-3.203998915276903148e+01,-3.203322119311035721e+01,1.279360149055719376e-03
-3.203557637565090488e+01,-3.203322807038411923e+01,1.280604745261371136e-03
-3.200845643610112745e+01,-3.200224379767568905e+01,1.280332333408296108e-03
-3.199536420129187775e+01,-3.198922886101775021e+01,1.267725601792335510e-03
-3.202337041874667278e+01,-3.201365390310385806e+01,1.268388470634818077e-03
-3.205222260299865411e+01,-3.204846712900394579e+01,1.259654993191361427e-03
-3.204880911254322484e+01,-3.204669668137123040e+01,1.254954957403242588e-03
-3.203890336989390164e+01,-3.203415209138984210e+01,1.253177062608301640e-03
-3.203966389994095465e+01,-3.203804517331277424e+01,1.243971171788871288e-03
-3.203603312598827557e+01,-3.202583783632631054e+01,1.234925817698240280e-03
-3.200514803682262510e+01,-3.198847020634751459e+01,1.232843264006078243e-03
-3.201123008877726051e+01,-3.199682502084028357e+01,1.222683815285563469e-03
-3.203481871966678085e+01,-3.202230000064636783e+01,1.218350837007164955e-03
-3.205632334741165579e+01,-3.205307503204500108e+01,1.212915638461709023e-03
-3.206016663772280850e+01,-3.205724398882374970e+01,1.210010610520839691e-03
-3.205012353786435142e+01,-3.204477705875309113e+01,1.207910710945725441e-03
-3.204979216653828189e+01,-3.204246203900787293e+01,1.207953901030123234e-03
-3.205665019652981584e+01,-3.205028096710878316e+01,1.211373368278145790e-03
-3.205783344462173545e+01,-3.205517330545567489e+01,1.221673795953392982e-03
-3.205570816659501787e+01,-3.205320612026194738e+01,1.232016482390463352e-03
-3.205654222584000479e+01,-3.205036393298388475e+01,1.245109131559729576e-03
-3.204755122469147466e+01,-3.204070259914736596e+01,1.277718925848603249e-03
-3.202519946688240537e+01,-3.200738427330213653e+01,1.298378687351942062e-03
-3.201632664759223701e+01,-3.200305214706798296e+01,1.393902231939136982e-03
-3.203135487638071766e+01,-3.202595056292479825e+01,1.441536122001707554e-03
-3.204667149631387701e+01,-3.204503862809831105e+01,1.515990006737411022e-03
-3.205933334793461142e+01,-3.205210102887592427e+01,1.585058635100722313e-03
-3.205924009384644080e+01,-3.205398899147314751e+01,1.608985476195812225e-03
-3.204659965511087449e+01,-3.204225896024033915e+01,1.653410028666257858e-03
-3.203335697070062338e+01,-3.203085988505010562e+01,1.621018047444522381e-03
-3.203782178928999969e+01,-3.203628716390275599e+01,1.596921007148921490e-03
-3.205074027471417253e+01,-3.204884353175487632e+01,1.556865288875997066e-03
-3.205825707814339864e+01,-3.205686153209135369e+01,1.518368255347013474e-03
-3.206146449125247244e+01,-3.206017042798427497e+01,1.462042448110878468e-03
-3.206319805329326300e+01,-3.206145460868600594e+01,1.412318670190870762e-03
-3.206211160539397298e+01,-3.205984947555268150e+01,1.373802660964429379e-03
-3.205705374711836697e+01,-3.205533216773046945e+01,1.333410269580781460e-03
-3.205588433878796906e+01,-3.205316015057047707e+01,1.288103405386209488e-03
-3.205813543540171651e+01,-3.205102966236763251e+01,1.264680991880595684e-03
-3.204607513423675869e+01,-3.203992239226226246e+01,1.224997919052839279e-03
-3.203690957399251715e+01,-3.203032993522961647e+01,1.205437933094799519e-03
-3.204094499953337305e+01,-3.202797999553019537e+01,1.178610487841069698e-03
-3.204648805289666313e+01,-3.204186783344398748e+01,1.168332179076969624e-03
-3.204991966519990854e+01,-3.204849414979184274e+01,1.157985418103635311e-03
-3.205202044764503455e+01,-3.205056516364530950e+01,1.153170596808195114e-03
-3.206006695427877418e+01,-3.205703768531230224e+01,1.151023781858384609e-03
-3.206612463267249780e+01,-3.206214599867541892e+01,1.150432974100112915e-03
-3.206451077238633474e+01,-3.206172388207981783e+01,1.150728552602231503e-03
-3.205709672013614409e+01,-3.205575772575703297e+01,1.152134267613291740e-03
-3.205513270709121798e+01,-3.205345494965931152e+01,1.153779332526028156e-03
-3.206045750045993259e+01,-3.205780013600924150e+01,1.153571414761245251e-03
-3.206726094527282811e+01,-3.206467287850510672e+01,1.156306941993534565e-03
-3.206842497454449159e+01,-3.206766549017562795e+01,1.155239413492381573e-03
-3.206523593701756170e+01,-3.206384811145566260e+01,1.153496908955276012e-03
-3.206346105979522321e+01,-3.206197829882624717e+01,1.151419128291308880e-03
-3.206348335235409763e+01,-3.206153105546233917e+01,1.148729701526463032e-03
-3.206378881894226396e+01,-3.206161970987076160e+01,1.146506518125534058e-03
1.762598051437482738e+01,1.763890425283528884e+01,2.237261738628149033e-03
2.879539693872194217e+00,3.118404252324121551e+00,2.336856676265597343e-03
-4.844968682081795208e+00,-4.000926652975849152e+00,4.353195894509553909e-03
-9.492467316244981745e+00,-8.769680545433207186e+00,4.300875123590230942e-03
-1.315108106490217565e+01,-1.308215562312099500e+01,4.832099657505750656e-03
-1.307113667770103049e+01,-1.292365986617912554e+01,5.273795221000909805e-03
-1.545153621459960291e+01,-1.534005781693053372e+01,6.481995340436697006e-03
-1.762278911823654326e+01,-1.758049737246149036e+01,1.016934961080551147e-02
-1.799272818356134707e+01,-1.790613597013637914e+01,1.557384897023439407e-02
-1.864566509980457809e+01,-1.860049477674701279e+01,1.655879616737365723e-02
-2.006819042865774705e+01,-2.004443316120506324e+01,1.473390776664018631e-02
-2.101247193127748503e+01,-2.096763899147088495e+01,1.311346422880887985e-02
-2.154422655888847871e+01,-2.151216256251693082e+01,1.370847783982753754e-02
-2.216110319457422762e+01,-2.213431785722649536e+01,1.568104699254035950e-02
-2.285928066309314843e+01,-2.283336082424596469e+01,1.722726598381996155e-02
-2.369681623030650286e+01,-2.367620981125691060e+01,1.629895716905593872e-02
-2.453775535469490876e+01,-2.450151527019614406e+01,1.417247019708156586e-02
-2.524702717058844925e+01,-2.520018706498637329e+01,1.330377347767353058e-02
-2.585489890434901028e+01,-2.580818043342832624e+01,1.408794522285461426e-02
-2.626644198354222226e+01,-2.625068398275949733e+01,1.707140915095806122e-02
-2.676795443178947309e+01,-2.674238194220968978e+01,1.969189196825027466e-02
-2.752001989655584424e+01,-2.749684042238892800e+01,2.053797617554664612e-02
-2.802064220492835034e+01,-2.799758820230186629e+01,2.154630422592163086e-02
-2.830517958798769484e+01,-2.828636180890677920e+01,2.386323176324367523e-02
-2.859029447888260123e+01,-2.857304031395030819e+01,2.730815857648849487e-02
-2.885012712022511749e+01,-2.881053139103394756e+01,2.728323824703693390e-02
-2.908945889167658194e+01,-2.908087910925425490e+01,2.063173986971378326e-02
-2.924490884112509193e+01,-2.922864202597777705e+01,1.462132856249809265e-02
-2.944520215987284217e+01,-2.942091865443468635e+01,1.100516971200704575e-02
-2.958523390194107705e+01,-2.952656653571741430e+01,8.524551987648010254e-03
-2.964866936768954275e+01,-2.960326793664724931e+01,6.263722199946641922e-03
-2.979687906194989466e+01,-2.978820517168618665e+01,5.209474824368953705e-03
-2.993665264399725245e+01,-2.992182209551553740e+01,4.796606954187154770e-03
-3.012252574923293125e+01,-3.011557995356393747e+01,4.712914582341909409e-03
-3.024574130068794631e+01,-3.023102144125435586e+01,4.634446464478969574e-03
-3.032056113097709726e+01,-3.030543395866626355e+01,4.483959637582302094e-03
-3.042092788458817054e+01,-3.041464364619503868e+01,4.510668572038412094e-03
-3.045659923522331525e+01,-3.044732484189252375e+01,4.353434313088655472e-03
-3.051475843120972087e+01,-3.051126551976882695e+01,4.088746383786201477e-03
-3.057816531694425422e+01,-3.056931729407020271e+01,3.767710179090499878e-03
-3.061648711290528269e+01,-3.061275389063645491e+01,3.492858959361910820e-03
-3.066169084942313461e+01,-3.065717747679396510e+01,3.372834064066410065e-03
-3.069813192393647583e+01,-3.069549156804220758e+01,3.266428131610155106e-03
-3.072904444243781441e+01,-3.072383243626713423e+01,3.155218670144677162e-03
-3.077592892974481487e+01,-3.077181312816967562e+01,2.992032095789909363e-03
-3.081244241147552998e+01,-3.080899157286314249e+01,2.793950028717517853e-03
-3.083333597086489419e+01,-3.083107057822348196e+01,2.646860433742403984e-03
-3.086184994994529518e+01,-3.085931817985332515e+01,2.547385403886437416e-03
-3.089096333138511241e+01,-3.088869457544335262e+01,2.437815070152282715e-03
-3.090371199625784371e+01,-3.090099945241914625e+01,2.333938609808683395e-03
-3.092644478851320500e+01,-3.092429921826031602e+01,2.261437941342592239e-03
-3.094577056561700346e+01,-3.094301576012475152e+01,2.181173069402575493e-03
-3.095481887070674176e+01,-3.095288879383047487e+01,2.127296989783644676e-03
-3.096820378320301614e+01,-3.096625151390280095e+01,2.083203988149762154e-03
-3.098311509387178830e+01,-3.097913704665950263e+01,2.056865952908992767e-03
-3.099874625703499831e+01,-3.099653535404248927e+01,2.063296036794781685e-03
-3.101095909705692222e+01,-3.100828639507884077e+01,2.078935969620943069e-03
-3.101701030810005477e+01,-3.101456838771411029e+01,2.095376141369342804e-03
-3.102912397157689028e+01,-3.102667321014867596e+01,2.103331731632351875e-03
-3.104573682878781682e+01,-3.104391690880645172e+01,2.115693874657154083e-03
-3.105331189233305267e+01,-3.105204767105526642e+01,2.132669091224670410e-03
-3.105997357590169372e+01,-3.105782280620563895e+01,2.141065895557403564e-03
-3.107251269383177927e+01,-3.106995743811471300e+01,2.160162199288606644e-03
-3.108018162794347106e+01,-3.107832194844173301e+01,2.155359834432601929e-03
-3.108690896216781852e+01,-3.108344072479481923e+01,2.126158913597464561e-03
-3.109377518302407140e+01,-3.109012353460507327e+01,2.087932545691728592e-03
-3.110140038058264267e+01,-3.110018072089557251e+01,2.050568349659442902e-03
-3.110609570443629224e+01,-3.110419321669656512e+01,2.020904561504721642e-03
-3.111484147953846247e+01,-3.111137328461433782e+01,2.019062871113419533e-03
-3.112042669248657134e+01,-3.111661238270055208e+01,2.020315034314990044e-03
-3.112716201368432323e+01,-3.112500922189742525e+01,2.030036179348826408e-03
-3.113275596392276157e+01,-3.112879484409717179e+01,2.016164362430572510e-03
-3.113845483805578240e+01,-3.113667439111147672e+01,1.984801143407821655e-03
-3.114601000427193611e+01,-3.114251100519150128e+01,1.985766924917697906e-03
-3.115227259819058858e+01,-3.115129286058684599e+01,1.980852335691452026e-03
-3.115818643261654586e+01,-3.115571017526121622e+01,1.979506807401776314e-03
-3.116351462126666050e+01,-3.116232750898240766e+01,1.978512620553374290e-03
-3.116828512350193492e+01,-3.116521295896266253e+01,1.973656238988041878e-03
-3.117470692895632212e+01,-3.117293979828504646e+01,1.940014888532459736e-03
-3.118094855526087272e+01,-3.117770718503395244e+01,1.926005468703806400e-03
-3.118525304920398611e+01,-3.117948426421538954e+01,1.905915443785488605e-03
-3.119064070904894947e+01,-3.118951286824391644e+01,1.883463468402624130e-03
-3.119427403911933538e+01,-3.119248173133530955e+01,1.861201599240303040e-03
-3.120129799115629154e+01,-3.120000533034887269e+01,1.843452453613281250e-03
-3.120550272385708013e+01,-3.120408194855357920e+01,1.824714010581374168e-03
-3.121109674087297847e+01,-3.121015760628282365e+01,1.805914915166795254e-03
-3.121488879816237372e+01,-3.121323990845632679e+01,1.792426221072673798e-03
-3.122039085234380451e+01,-3.121959816170931035e+01,1.786717562936246395e-03
-3.122407418832794690e+01,-3.121967745448134579e+01,1.783916028216481209e-03
-3.123081871417634403e+01,-3.122729247020007648e+01,1.780552207492291927e-03
-3.123451336920351906e+01,-3.123311365944159945e+01,1.776119926944375038e-03
-3.124033108152722704e+01,-3.123924883321059554e+01,1.778597477823495865e-03
-3.124538141141771419e+01,-3.124438050789679977e+01,1.771011506207287312e-03
-3.124985426747007722e+01,-3.124844259638667410e+01,1.766676898114383221e-03
-3.125545191844938842e+01,-3.125465181142113380e+01,1.761856372468173504e-03
-3.126052964678170554e+01,-3.125917108209142015e+01,1.757686492055654526e-03
-3.126578813419873271e+01,-3.126418011407182362e+01,1.754791941493749619e-03
-3.127175161899682365e+01,-3.126834196077302153e+01,1.749475602991878986e-03
-3.127569263108609832e+01,-3.127501608002829769e+01,1.738740131258964539e-03
-3.128157160276192883e+01,-3.128016923650447723e+01,1.722367713227868080e-03
-3.128681697283649044e+01,-3.128418418549044588e+01,1.699788495898246765e-03
-3.129265418923263553e+01,-3.129188188105599977e+01,1.695019891485571861e-03
-3.129699287829652832e+01,-3.129606431997284233e+01,1.692374353297054768e-03
-3.130279266719539422e+01,-3.130167710834947314e+01,1.684623421169817448e-03
-3.130840399304392818e+01,-3.130766362621165655e+01,1.678042230196297169e-03
-3.131213897958015480e+01,-3.130989059383132656e+01,1.673115300945937634e-03
-3.131725821441208524e+01,-3.131479477048500115e+01,1.670278608798980713e-03
-3.132333776148475479e+01,-3.132220539382274538e+01,1.674318686127662659e-03
-3.132964070345531127e+01,-3.132825219371204639e+01,1.680432818830013275e-03
-3.133538157648925448e+01,-3.133402779161634299e+01,1.685004099272191525e-03
-3.134171984971391467e+01,-3.134028275718452861e+01,1.681620720773935318e-03
-3.134439122298345737e+01,-3.133763230899708674e+01,1.676569809205830097e-03
-3.134609694091524901e+01,-3.133825143931504442e+01,1.665801042690873146e-03
-3.135188439431154350e+01,-3.134821730501047554e+01,1.674330676905810833e-03
-3.136058893084468124e+01,-3.135910835573224631e+01,1.686934032477438450e-03
-3.136463965854056468e+01,-3.135987614533893009e+01,1.706663286313414574e-03
-3.136604734860392441e+01,-3.136244594715964240e+01,1.725699519738554955e-03
-3.137190799262143770e+01,-3.136715475617905469e+01,1.734122750349342823e-03
-3.137889361798881893e+01,-3.137517904325944329e+01,1.733180833980441093e-03
-3.138755059469244557e+01,-3.138515788415230645e+01,1.727068214677274227e-03
-3.139103986318702866e+01,-3.138609257681952158e+01,1.722536399029195309e-03
-3.139687184343395643e+01,-3.138788728208277945e+01,1.711795455776154995e-03
-3.139976862606284769e+01,-3.138902223531690794e+01,1.715932739898562431e-03
-3.139846536230242791e+01,-3.139150499990625320e+01,1.713203033432364464e-03
-3.139705088295244551e+01,-3.139026491795726415e+01,1.726492773741483688e-03
-3.139970587882864095e+01,-3.139435406819129071e+01,1.708700903691351414e-03
-3.140928972541812669e+01,-3.139773233957649978e+01,1.688290969468653202e-03
-3.141285917927993410e+01,-3.140216520405752831e+01,1.671710284426808357e-03
-3.141849992619964027e+01,-3.140539772279759845e+01,1.667345291934907436e-03
-3.141414464815925456e+01,-3.140491600998118571e+01,1.673340797424316406e-03
-3.140794064656407869e+01,-3.139291229749068535e+01,1.689833356067538261e-03
-3.140575184028745781e+01,-3.140210226889612599e+01,1.702516223303973675e-03
-3.140956276557245630e+01,-3.140762553032451265e+01,1.700031105428934097e-03
-3.141810015605026152e+01,-3.141015593932223737e+01,1.695632585324347019e-03
-3.142279739272555261e+01,-3.141586214804372901e+01,1.688144518993794918e-03
-3.141703139203134398e+01,-3.141203026352123118e+01,1.676640124060213566e-03
-3.142351443650033005e+01,-3.141841466950392103e+01,1.673122285865247250e-03
-3.144772164595781305e+01,-3.144203444517658852e+01,1.674121129326522350e-03
-3.146022826438423436e+01,-3.145616428516274610e+01,1.670629600994288921e-03
-3.146411280930516696e+01,-3.146040402295521687e+01,1.667304895818233490e-03
-3.146959560703578163e+01,-3.146658386739125035e+01,1.669305842369794846e-03
-3.147543841475964044e+01,-3.146996878752079851e+01,1.682506292127072811e-03
-3.147661183678950536e+01,-3.146886687325627818e+01,1.687397365458309650e-03
-3.147159730667407729e+01,-3.146488308794781474e+01,1.703893067315220833e-03
-3.146713478100333461e+01,-3.145829392516233725e+01,1.708691706880927086e-03
-3.144941697303715245e+01,-3.141689097763540417e+01,1.718943938612937927e-03
-3.139182820079337333e+01,-3.132272538623880109e+01,1.733383745886385441e-03
-3.118696445126295913e+01,-3.114425495829931023e+01,1.732781645841896534e-03
-3.123664812047284656e+01,-3.120119455145238874e+01,1.744371023960411549e-03
-3.139245522623700069e+01,-3.136022091242610799e+01,1.749209826812148094e-03
-3.147439723133533462e+01,-3.147198662075765441e+01,1.782123232260346413e-03
-3.140179571356912902e+01,-3.138711045586408943e+01,1.823951839469373226e-03
-3.136502434611799828e+01,-3.132407045897706865e+01,1.856714254245162010e-03
-3.148191101294404248e+01,-3.146083690386295117e+01,1.869895728304982185e-03
-3.145880233006938198e+01,-3.145442637345082559e+01,1.866324106231331825e-03
-3.139336314415769280e+01,-3.135942327943162411e+01,1.867396524176001549e-03
-3.146858994396484377e+01,-3.144080522972442537e+01,1.867817016318440437e-03
-3.148453106650727307e+01,-3.147615625045776255e+01,1.877949223853647709e-03
-3.144230247432587788e+01,-3.142132293357581219e+01,1.878766110166907310e-03
-3.146693257432573887e+01,-3.144309961787153895e+01,1.893247826956212521e-03
