5.940326913403184417e-01,5.925388376163903681e-01,5.947676137169577437e-01,6.015273793821661608e-01,5.960426645023531034e-01,5.934686213780544506e-01,5.942189282136091100e-01,5.976110191233958702e-01,5.959316334907718282e-01,6.015976383241342651e-01
6.060396413047998143e-01,6.002633608218611583e-01,6.083219688538838987e-01,6.041131509316293169e-01,6.104341181534791438e-01,6.114752304536872352e-01,5.997398376292901734e-01,6.028329747069405276e-01,6.064489376078504579e-01,6.095021430783913452e-01
6.277274041107286928e-01,6.312908591976414963e-01,6.299446578691556553e-01,6.312510006614517888e-01,6.253959695167998767e-01,6.297869026979756590e-01,6.217724573956345813e-01,6.327081680105235417e-01,6.250550180376525100e-01,6.278479390447564423e-01
6.412977404961294203e-01,6.459609984374481417e-01,6.391173204851628986e-01,6.342756162524343377e-01,6.392854318360575716e-01,6.460017742910499905e-01,6.370406924384748315e-01,6.437297548434771643e-01,6.408747093829775254e-01,6.450128463944223567e-01
6.546660711894096707e-01,6.554579242981236620e-01,6.557437297307852075e-01,6.561026992907121880e-01,6.566833695298330831e-01,6.560341450837539057e-01,6.548922630518125843e-01,6.547634244526594482e-01,6.564084868542902074e-01,6.512165033870370712e-01
6.654786846144087331e-01,6.659893732223239882e-01,6.645292424243773866e-01,6.654257817070268199e-01,6.643024277270701550e-01,6.638105710326253073e-01,6.649878416491282751e-01,6.635803340801286199e-01,6.601502979591864495e-01,6.631743596216697068e-01
6.484576699253087329e-01,6.507047687899580879e-01,6.480938032172648411e-01,6.500532643976045799e-01,6.499465386142059264e-01,6.503915921767536856e-01,6.488068648399599736e-01,6.487908727809971188e-01,6.503399143642657476e-01,6.495430658652417977e-01
6.637249966329141770e-01,6.624199756197561850e-01,6.640809374704250700e-01,6.516517498058156388e-01,6.645336087167180716e-01,6.646146544914078858e-01,6.637518695232952348e-01,6.580116092248259330e-01,6.645115070964535686e-01,6.607310435646174263e-01
6.852694715068267106e-01,6.857544653594921380e-01,6.848096182666376652e-01,6.849040294836697962e-01,6.854790908273907801e-01,6.854055104750734762e-01,6.832181969807699096e-01,6.851947036936967272e-01,6.809697626999442477e-01,6.764489514780394064e-01
6.939746764917640309e-01,6.938489515853956124e-01,6.945182378457035455e-01,6.950301435339012457e-01,6.934295197434202640e-01,6.947549852620796829e-01,6.937696378677694620e-01,6.949092346207358384e-01,6.952224024636635136e-01,6.941595113495401259e-01
6.953408438204130571e-01,6.947074781613874483e-01,6.896326001488481960e-01,6.926386042002153909e-01,6.931812148744771473e-01,6.957786827507246308e-01,6.924906181814851625e-01,6.880209734862805515e-01,6.909881909980302162e-01,6.938799397549013648e-01
7.020341971470259734e-01,6.958008031987946707e-01,7.002263776407049445e-01,6.956415498208666781e-01,6.885870027383643732e-01,6.966844803142386855e-01,6.927440283782695385e-01,7.010470480881337840e-01,6.906001039351081783e-01,6.959719851329330131e-01
7.038030541692308351e-01,7.061832017124122229e-01,7.081336031240279549e-01,7.024972737422019442e-01,7.069667186496776390e-01,7.066331435587567267e-01,7.075356343027001671e-01,7.060288814919853939e-01,7.059642573435995772e-01,7.053962602729393350e-01
6.843858293999237619e-01,6.832332980877112716e-01,6.881504290737984197e-01,6.808434793318239864e-01,6.916074720763809580e-01,6.874798229746743594e-01,6.831318583206724693e-01,6.840060358126203166e-01,6.856201659253000624e-01,6.787046290271205873e-01
7.112969725429714174e-01,7.107247326516711317e-01,7.102744963129492550e-01,7.118576907581833924e-01,7.103248924599665504e-01,7.086933971358199136e-01,7.114715061089328385e-01,7.101449308057552479e-01,7.103367446202490942e-01,7.101943882252326201e-01
7.209212061833847329e-01,7.224548974043805138e-01,7.242083438213917645e-01,7.297549373432581366e-01,7.204996316526833811e-01,7.236058238503780826e-01,7.214736169539083255e-01,7.238770357481009166e-01,7.307615722393194790e-01,7.213434933561714280e-01
7.249550061806785406e-01,7.295869225545351666e-01,7.290949517313225492e-01,7.219370833604408233e-01,7.281118141959189716e-01,7.299120966877788996e-01,7.125991528315016588e-01,7.215374028648250393e-01,7.258041072064913557e-01,7.238221426168356398e-01
7.393536846066163237e-01,7.390616068984053877e-01,7.388720824858648895e-01,7.383174654858721819e-01,7.327051111288850338e-01,7.405605248727350487e-01,7.338034907204563639e-01,7.417771640562110802e-01,7.402716182038475701e-01,7.391288130108619736e-01
7.417557994270891353e-01,7.486789650977215826e-01,7.488294150305110364e-01,7.476944319456031440e-01,7.459988998686500894e-01,7.489416655376485155e-01,7.477641754889001735e-01,7.466210511088023916e-01,7.489241532382333588e-01,7.509489057392289002e-01
7.506494062247929255e-01,7.503276797500889606e-01,7.511370359875118030e-01,7.513078048808182752e-01,7.475882289953802440e-01,7.475241406990301707e-01,7.433542399828543257e-01,7.514724544013025032e-01,7.486323412192774640e-01,7.509172339089730253e-01
7.565167148152079912e-01,7.621141750945635840e-01,7.638315152141655906e-01,7.620967632534347835e-01,7.604499330043923422e-01,7.641922771682252424e-01,7.547507108188656888e-01,7.644586868674154712e-01,7.640057135670839106e-01,7.653114040078570213e-01
7.490225730777635427e-01,7.501256851509388035e-01,7.566768799232094223e-01,7.508845052126466024e-01,7.535683386899874048e-01,7.505761364790030088e-01,7.511644483226703750e-01,7.470886587797744838e-01,7.486806730355222150e-01,7.568941590294308019e-01
7.757641677594258045e-01,7.770646901561369946e-01,7.760841357805968732e-01,7.770918126157321248e-01,7.777612643900172484e-01,7.781383093501210713e-01,7.758984766267709166e-01,7.757505464582521437e-01,7.763683347845035110e-01,7.763229636105176690e-01
7.711780279663799087e-01,7.762624817986885084e-01,7.771881060727142687e-01,7.702164307252546971e-01,7.781374982240998328e-01,7.734812850030210463e-01,7.734502344607623314e-01,7.717372003828936178e-01,7.734574414888574223e-01,7.770089165226876649e-01
7.686452508137466832e-01,7.682390069261622045e-01,7.638343389371700098e-01,7.743157048007137666e-01,7.725795222038284171e-01,7.718851233087634656e-01,7.721460072152691589e-01,7.689637769446238114e-01,7.755746256503167624e-01,7.634951895059566285e-01
7.524046044591973237e-01,7.503375818204861547e-01,7.457747297377516071e-01,7.514466009991347395e-01,7.474916518758415451e-01,7.603529428857144223e-01,7.618795520398282672e-01,7.594831183340483571e-01,7.547842270640554574e-01,7.570472410882050918e-01
7.824389999294774078e-01,7.826123009511224415e-01,7.832322941681066908e-01,7.829103234898884267e-01,7.819627241071871460e-01,7.819235269281351597e-01,7.827314689222295563e-01,7.825256896317767108e-01,7.829598437161798818e-01,7.820296848895138542e-01
7.825969918980942852e-01,7.894284784420826373e-01,7.909008033852527042e-01,7.924558018442974250e-01,7.917961166640935522e-01,7.843741274389903761e-01,7.896017076952079883e-01,7.947701319914760587e-01,7.908317974048605370e-01,7.834665489963283935e-01
8.085996231483707497e-01,8.072613626857649827e-01,8.059984334012963991e-01,8.102182685946217600e-01,8.104362356510885768e-01,8.098459680968060903e-01,8.112158538504642413e-01,8.078958683133173890e-01,8.125223451249069528e-01,8.115667078327114536e-01
8.163357749869006863e-01,8.067723838831928340e-01,8.126172236096550483e-01,8.183963054474817644e-01,8.156644654890824464e-01,8.158183737842613636e-01,8.160512887495515733e-01,8.167146508404972138e-01,8.166555441871929943e-01,8.149878983111885633e-01
8.245088313272700420e-01,8.209297302895037785e-01,8.219517104839311195e-01,8.224740200497222542e-01,8.249079819827052074e-01,8.230321721255557943e-01,8.237180098407145268e-01,8.256639023402305710e-01,8.226261008218676007e-01,8.237274853750131687e-01
8.258937648205574300e-01,8.293720736399905480e-01,8.247437774723594961e-01,8.253939262837601820e-01,8.265789232127289665e-01,8.292032672417567474e-01,8.243347529803498608e-01,8.292530429091240496e-01,8.272593654724383905e-01,8.283451839343072276e-01
8.305331435690170849e-01,8.306041939184504175e-01,8.319708457731617157e-01,8.312941480535694927e-01,8.317952728560881193e-01,8.308942530855654152e-01,8.306477951722367470e-01,8.305299031391817355e-01,8.287192924014720186e-01,8.307091903979174630e-01
8.454992895929138719e-01,8.462149578366032765e-01,8.442600918887085415e-01,8.464830205999812618e-01,8.453496442349617279e-01,8.457185793386646777e-01,8.467551181333526911e-01,8.465449377794967978e-01,8.471815931162998137e-01,8.464530477308036538e-01
8.095588494505614463e-01,8.112325060837385360e-01,8.053925415436555824e-01,8.096677029419377947e-01,8.071509349946491829e-01,8.110500437045681243e-01,8.133818616148195124e-01,8.091935716841571757e-01,8.125322294869270490e-01,8.083033522907231427e-01
8.451555931656449250e-01,8.447367312396915073e-01,8.444264305766852052e-01,8.447601260193463579e-01,8.448477313431335123e-01,8.441400228963616970e-01,8.444523137942203661e-01,8.438730137478348547e-01,8.444389277299106933e-01,8.450185963310401505e-01
8.552981668359772582e-01,8.574783692925731504e-01,8.552827569490922821e-01,8.530887143171902443e-01,8.530608846805374235e-01,8.587263917241368949e-01,8.547804921550221646e-01,8.555053879287789487e-01,8.540382776921781049e-01,8.585025571439968139e-01
8.688755794377737152e-01,8.691094672252928088e-01,8.684096622833824553e-01,8.685013377315764505e-01,8.693576060361830615e-01,8.690485676268514537e-01,8.696056728787036061e-01,8.691014584326435255e-01,8.694325970317934305e-01,8.688948767889850266e-01
8.771580440285907665e-01,8.775396469986986858e-01,8.772607759837461883e-01,8.794696619348910671e-01,8.773563214541881816e-01,8.761338648936051188e-01,8.772017188186461700e-01,8.750643306919839715e-01,8.769881906618539613e-01,8.775392737875628013e-01
8.827787785491092443e-01,8.807118437224091823e-01,8.822584103418480428e-01,8.810001372877304116e-01,8.823442495308631006e-01,8.820087045467673859e-01,8.827794410561150551e-01,8.827589215518233390e-01,8.826943193229674911e-01,8.818112585039825646e-01
8.345444220332141061e-01,8.475628451158410126e-01,8.417816466490051219e-01,8.337018758128070806e-01,8.407896578959039857e-01,8.341997743443183566e-01,8.399573651131392316e-01,8.408056634534752938e-01,8.396977746801679299e-01,8.401561708268111550e-01
8.686351374244328793e-01,8.612294956112004352e-01,8.684587317631682346e-01,8.731685949428809046e-01,8.647982879564475311e-01,8.716300745903925451e-01,8.742771107152874643e-01,8.689571717129178641e-01,8.640853553536944620e-01,8.665545630904684105e-01
8.955886440036520124e-01,8.969922053027372666e-01,8.974395746589662881e-01,9.010394419710410219e-01,8.947960332865647626e-01,8.967081020870525387e-01,8.943664085742090153e-01,8.972474118712550073e-01,8.947599698630201992e-01,8.976231438416251152e-01
9.018779921021794488e-01,9.040246051559566176e-01,9.022930087661583665e-01,9.044483437001269444e-01,9.036328451256796512e-01,9.022739430394114413e-01,9.043911359068833589e-01,9.035906629639063325e-01,9.036666331445858402e-01,9.027633876608617269e-01
9.091162546454987226e-01,9.143237392260122887e-01,9.095108291008283663e-01,9.131574643284448012e-01,9.111706555178725742e-01,9.144426286275624260e-01,9.140672570200596425e-01,9.093833946962136539e-01,9.122971629917414615e-01,9.112247537718181079e-01
9.021421162426972451e-01,9.070651825019498959e-01,9.006539464477987256e-01,8.956789342257186481e-01,8.968065461565284391e-01,8.971589733083458196e-01,8.950285989837936107e-01,8.924111762627098265e-01,9.003155447404534995e-01,9.021135772720216828e-01
9.133977794620029567e-01,9.137807038703303908e-01,9.097156816968482440e-01,9.143854380854945507e-01,9.071431547778404658e-01,9.118694987740466606e-01,9.121765832032345811e-01,9.144574088291625991e-01,9.116081888273338540e-01,9.106279885301721277e-01
9.151084894392369495e-01,9.154336067437106594e-01,9.172506552976742444e-01,9.168820879532841861e-01,9.130126179048811963e-01,9.127935647690543775e-01,9.158929463821173789e-01,9.176702561922231993e-01,9.156156205774436119e-01,9.173175562523364635e-01
9.228727269155327928e-01,9.241324699411221921e-01,9.223797857664060018e-01,9.251806145849392760e-01,9.255194470347065661e-01,9.207400727985566302e-01,9.252966210878690312e-01,9.252369040473251705e-01,9.209494906036561623e-01,9.212552597668474119e-01
9.339458256446073747e-01,9.238319702291065694e-01,9.354841667542171946e-01,9.314953153144582831e-01,9.350144718679281874e-01,9.325141341045031229e-01,9.284682339180138078e-01,9.295003255491408600e-01,9.312558026914162790e-01,9.393632899369344091e-01
9.438777136897532616e-01,9.427332216814579002e-01,9.441771574580817283e-01,9.433933250506234547e-01,9.438935760665649877e-01,9.439330639508825005e-01,9.436723284193431205e-01,9.446129206705684567e-01,9.437402518325239686e-01,9.440208880014611115e-01
9.376820584116881685e-01,9.385380782616491446e-01,9.391032881080911832e-01,9.389720344674740149e-01,9.385049045615454499e-01,9.409398960239209186e-01,9.392729175278142772e-01,9.387600293671712892e-01,9.395708598899050745e-01,9.392138665453854118e-01
9.481517574189328723e-01,9.487052532442050712e-01,9.470814333948109898e-01,9.495065122528629775e-01,9.484169083061544381e-01,9.500518928110830430e-01,9.495609972182758041e-01,9.474396419058135344e-01,9.493425990798661784e-01,9.478184497271187059e-01
9.422342686382231269e-01,9.516187346807127856e-01,9.533954071513539574e-01,9.514037010533257233e-01,9.495815412408747935e-01,9.447386557925793182e-01,9.518412580162245451e-01,9.495209749155433254e-01,9.432379149518204109e-01,9.477943685438097177e-01
9.558602759882827149e-01,9.541970430802133585e-01,9.567034775644599476e-01,9.564240437592973487e-01,9.537874214239668857e-01,9.544903175904612125e-01,9.569935610491981937e-01,9.557604650835374027e-01,9.564476046014872557e-01,9.557176274975487384e-01
9.232160592706817326e-01,9.291869279707030138e-01,9.301180392553933807e-01,9.318506844045910675e-01,9.319371784196275321e-01,9.277861197936987381e-01,9.290723243110661222e-01,9.310874844749942314e-01,9.291753412013326052e-01,9.197905593804488467e-01
9.617748912107123571e-01,9.617226724655444370e-01,9.620549031205429813e-01,9.619379706063628799e-01,9.617652410538432006e-01,9.612527033492089812e-01,9.618786049307194164e-01,9.611007662418624697e-01,9.619599610663527312e-01,9.613814960177824442e-01
9.680895066184914688e-01,9.675528825612426109e-01,9.680623939408808942e-01,9.676932672066461683e-01,9.681821045569537487e-01,9.675896621268406106e-01,9.680464186903603441e-01,9.676705169103756443e-01,9.675016595168610678e-01,9.677827410115528162e-01
9.485918893059311907e-01,9.441185469552435539e-01,9.408594657718392096e-01,9.466261903371491204e-01,9.440453929936359900e-01,9.494265799679103557e-01,9.415394548159387034e-01,9.445766623601649092e-01,9.496616431663257307e-01,9.517288864075464927e-01
9.636885656915200604e-01,9.652386630173819260e-01,9.583959184942314469e-01,9.651744566012165905e-01,9.651603950346031580e-01,9.681049022137467874e-01,9.634203730895498641e-01,9.670394618706759093e-01,9.624732155290545155e-01,9.646779870974542259e-01
9.604322817284977054e-01,9.649806178520706768e-01,9.604299009522700992e-01,9.519684966144700278e-01,9.652907542474031821e-01,9.621767903269236033e-01,9.560393865735967722e-01,9.656712074579778537e-01,9.571329986230997511e-01,9.651487047772637773e-01
9.765530078944874015e-01,9.727039580762703030e-01,9.756064956026648805e-01,9.758218687061572805e-01,9.748965912113437549e-01,9.755778792642362252e-01,9.750564883763701562e-01,9.754703098662034222e-01,9.749677228294636455e-01,9.766864886117070377e-01
9.761032261989325276e-01,9.757444959737257006e-01,9.732396195445456311e-01,9.752400994476660978e-01,9.712548010769400664e-01,9.731944514114745370e-01,9.741093564167796481e-01,9.742186511465146248e-01,9.779490623706809105e-01,9.745355579096129928e-01
9.803852959395155109e-01,9.809197206808811798e-01,9.818916844248990472e-01,9.764805646219909541e-01,9.803641562462583892e-01,9.810784907602726479e-01,9.791710975332081901e-01,9.804718472912368199e-01,9.781918256281408874e-01,9.809523266106162653e-01
